0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.015537691716872349	0.08773406582970457	-0.04637097823808348
-0.019302653779039915	0.11302679436930095	-0.05503127790793813
-0.04930389454022685	0.019123548627065536	0.03410174105663952
-0.07296412690084113	0.03053341473418824	0.06358335049028888
-0.06921221503746416	0.012548321354610658	0.021709396851321026
-0.0750443437347205	0.013388999332783999	-0.02749910304631619
-0.08446517286328077	0.012923868743145536	-0.0485692830138305
-0.08758588592948958	0.01969305448631774	-0.047449622404163644
-0.06837281211544347	0.035647841233013594	-0.04699684822070585
-0.054973636810571574	0.12363433825530544	-0.03664639797633182
-0.05314317944016802	0.14760727952172908	-0.0328043242094095
-0.03363149620874914	0.12699441103484763	-0.027152057232194642
-0.026509176311907284	0.07205806638882915	-0.013293229576990495
-0.011183424809707698	0.002449876659306395	-0.05558531303678122
-0.01991443056247591	-0.020542419011843775	-0.1133167576623329
-0.05159909549017282	-0.08637612389185248	-0.12397104222577027
-0.13677530733916168	-0.035650293805515584	0.11867752636582127
-0.10994108724368681	0.018365174342173825	0.12115476560065065
-0.015574368472037402	0.07732213182702084	-0.04207526239549376
-0.013154763900703057	0.09854295858146342	-0.0471843084112379
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.015537691716872349	0.08773406582970457	-0.04637097823808348
-0.015537691716872349	0.08773406582970457	-0.04637097823808348
-0.02765712071060796	0.021265687066463375	-0.02618340688354966
-0.03576770348585704	0.010009228513810458	0.012738471459603296
-0.051928420546292056	0.03842466137714175	0.023095512059812664
-0.048645141813434274	0.04778142695319636	-0.0032346553674630803
-0.04921058617495717	0.03975160507711221	-0.029432702466518343
-0.045180930734943496	0.06948059772317466	-0.05501759173980036
-0.04036710115737489	0.12536824087920606	-0.06082441709572136
-0.03353406062250581	0.12208837560492881	-0.03567141375224382
-0.02564347376057615	0.12080640162387891	-0.02865025274748629
-0.004505905176279631	0.03078107388057439	-0.010695027787184548
-0.0008704900773793013	-0.0014477203708233328	-0.00541713099581006
-0.0031299606464261294	-0.007607653904742811	-0.01842278042028781
-0.015523591420965108	-0.03886464099608759	-0.09647808764546467
-0.04872830148778776	-0.06689077545649849	-0.1069358394928862
-0.13960635714712918	-0.03640167513534824	0.1143895002494044
-0.10934118346936786	0.010986547704704093	0.11647361825266327
-0.003996095766489175	0.027661752949730393	-0.010073119541991556
-0.009928049084098065	0.07564234248836571	-0.035545602323700715
-0.0006162450468783524	0.005989239557208687	-0.004163093057866262
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.00408999713219739	0.026076810502769984	-0.009326514572406661
-0.015537691716872349	0.08773406582970457	-0.04637097823808348
-0.01829913506560798	0.055501234643637105	-0.03420631709219781
-0.02671237868436763	0.027524507729543797	-0.037222372748233964
-0.03379501949761301	0.038250356066974134	-0.031388796222218164
-0.0272017062765521	0.046841593885650755	-0.034878516545659224
-0.023876064400332925	0.09891525588746486	-0.036747524430956566
-0.02201747353158583	0.09678951633221208	-0.026220783653150045
-0.017032781404774752	0.09330475556821534	-0.03060254733683614
-0.006708010034154123	0.05413654865409288	-0.028535272409075142
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.002584329044238123	-0.005334530897141638	-0.01551640483703981
-0.017094966825350586	-0.036673201135644096	-0.07432733207265008
-0.027139177321007943	-0.020318520002767664	0.002257394259858655
-0.10954815533606278	-0.022574141905262468	0.1205760988261854
-0.09376312994604881	0.009705096538030644	0.10453008139538972
-0.013338709054007726	0.022783106260392524	-0.004577204491328219
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.003681294337638253	0.025427546619944248	-0.0089376360813901
-0.0075038833443863565	0.05255719652725768	-0.022725650353380325
-0.008868812148800451	0.06582283757310638	-0.03194653684800185
-0.010260769244744289	0.07935116456444674	-0.04135001514340698
-0.010260769244744289	0.07935116456444674	-0.04135001514340698
-0.010260769244744289	0.07935116456444674	-0.04135001514340698
-0.010260769244744289	0.07935116456444674	-0.04135001514340698
-0.009293156325817562	0.06994700691732471	-0.03481322812030449
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6	-0.0007061684856220399
0.0	0.0	0.0
-0.0009068813841645356	-0.0017915482324338077	-0.004404711016890689
-0.011105842301034775	-0.02036187756876108	-0.036619132393207736
-0.02274201804296252	-0.013995804548390823	0.006300748735854528
-0.07538747576298345	0.005942154596104909	0.09950078745159062
-0.07493705955549752	0.03395921402098569	0.09759829970565152
-0.021605995824097488	0.031995991431577754	0.0018631240145974212
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.003677685225757649	0.025402617654155676	-0.008928873693597288
-0.003681294337638253	0.025427546619944248	-0.0089376360813901
-0.006417068830678112	0.044843864746351776	-0.018805528676798838
-0.007488892800155359	0.052450805749648804	-0.022671579712399293
-0.003681294337638253	0.025427546619944248	-0.0089376360813901
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0009068813841645357	-0.0017915482324338092	-0.004404711016890689
-0.005703178283164493	-0.00968531999236773	-0.015572984114461
-0.019031492180218497	-0.014358751717527289	0.025953311112959728
-0.04062333818919031	0.0015539418525779307	0.06980890539060053
-0.01431993118497509	0.011366577103211872	0.010167486514302968
-0.00876679131822994	0.03180372909649022	-0.013004564546960442
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6	-0.0007061684856220399
0.0	0.0	0.0
0.0	0.0	0.0
-0.00045344069208226785	-0.0008957741162169046	-0.0022023555084453444
0.0	0.0	0.0
-0.012246225333144048	-0.009602818927131563	0.03553798227314506
-0.012246225333144048	-0.009602818927131563	0.03553798227314506
0.0	0.0	0.0
-0.0008314099334302996	0.005579667823275831	-0.0019019756457012912
-0.0008314099334302996	0.005579667823275831	-0.0019019756457012912
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6	-0.0007061684856220399
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
-0.0017281986449487934	-0.0017772589516570634	0.0053473501072113395
-0.011331175914254019	-0.009174963968328264	0.033110529439597865
-0.005333430753348875	-0.002493783120503306	0.014148581844299716
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
