-0.01731413456218191	0.003822239585585133	0.05087595650208213	-0.11879856043578356	0.00960733122862607	-0.017863978643802743	-0.0004410290451456266	-0.019528705375542046	0.03509952725692468	-0.03233910251291645	0.01834832435264073	-0.040718937082962973	0.05076899368669171	-0.03280639448815162	0.00013374643255268086	-0.040321149125685476	-0.05925305651646799	0.039562139536438654	-0.02169598824352937	-0.004500779549478225	-0.019701966291124272	-0.005119422140044443	0.005418924842373189	0.02258139850422738	-0.04306034205299977	0.0067201048091090985	-0.011238919241953804	-0.0013493033265015778	-9.24301871885363e-5	0.008867972071298446	-0.004271939338889994	-0.01277136422655462	0.011483375499627566	-0.008692705343840862	0.004864224940330886	-0.01061608630791861	-0.0075607901308469535	-0.0054209916829984	0.030012105211944536	-0.0032034801474097245	0.0049799881411494535	-0.036515430813203416	-0.006673236525817014	-0.025460929196579347	0.00033769340431819787	0.004157484754563512
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995	0.014007149529592568	0.036892405858568296	-0.015986378518529774	0.05619157625135067	-0.005692751154010699	0.021720414817024716	-0.029067680764992027	0.049718530937483324	-0.02967058514438083	-0.0028404011086506356	-0.036046595459760196	-0.05040205355094772	0.04413426849070783	-0.027888503575892846	0.00753876532285638	-0.02097135723438634	-0.003034081233871071	0.0024312930874633557	0.019666458794099593	-0.03963084074312286	0.0011739639916999683	-0.0060417717151004776	-0.010804140395563058	0.005653650647316314	-0.0030116173165574073	0.00925193498480944	-0.016393285757070674	0.01563530142163083	-0.006174640127044896	0.0072787678547980685	0.005225313792825631	-0.00956879859181102	-0.004419833030624333	0.015698335776982354	-0.0018612683939839502	0.01646796035692027	-0.03301906052019181	-0.0009578789618995238	-0.024574176273057573	0.005634887522415564	0.004918815119077596
-0.01819057937340324	-0.006141088004168372	0.004305699727149642	-0.08025073968823102	0.042379547079585196	0.0275959153025138	0.050143562999193446	0.04266251212901116	0.0495578760629706	-0.020189277324119244	-0.0003260374196819981	-0.0422696140439196	0.06079708650783162	-0.07211782453916737	0.022148909803704445	0.022443279854246892	-0.03168443306415629	0.0479165211173177	-0.05372706136946	-0.038433272518016724	-0.10704826634188552	0.0016160012446066643	0.012575725228156562	0.07051414973094881	-0.04903210453654363	-0.02001276298215477	0.046773701368000534	-0.02062205704011808	-0.039955940071225854	-0.006022011326110934	0.017893553119396888	0.03672526699560255	0.030184719248651716	0.01617057807800771	0.012425000007268575	0.0014339930691042516	-0.021336012193463764	-0.02407752672201233	0.018489516185205522	0.015821195245634325	0.028919929268629588	-0.011730645467978142	-0.0037693973190775026	-0.021886542148789122	-0.014492689283323446	0.004142108626664353
-0.024269010176675043	-0.018595373634168737	0.0057900522296057645	-0.08726173062911834	0.05231467533756062	0.021138391705950554	0.058787900240774786	0.04363070008354218	0.02883159886287718	-0.036420294293578286	0.010916670277677116	-0.022168800914480886	0.026243227573036786	-0.0732132460798321	0.014992309527722965	0.05390016576735119	-0.002290438301693898	0.0471701336757229	-0.11616139145763694	0.012011677511874513	-0.11153822938838147	0.0447894729513832	0.010388660092261862	0.09103084418152187	0.008602040995031313	-0.0027618015359879245	0.0507763343610812	0.01283640490261902	0.011188231029985805	0.002823083392468992	-0.012906146038769342	-0.016405127284059632	0.058090129304319574	0.01619791368519385	-0.023311212582366608	-0.12076572357194873	-0.0678677453196126	-0.05421702010281702	-0.0010160835357543654	0.03349612817834429	-0.01073668534438122	0.025505650805883368	-0.03550014216947825	0.034568772578022204	-0.09616147169601906	-0.10521434186567397
-0.02190704558404118	0.021145996964362347	0.039128307677592414	-0.08143371369678615	-0.02145443481763704	-0.03256840922344749	0.006658221851908532	0.08004542775633187	0.004799210998160507	-0.015335514515986007	-0.004962255284449744	-0.06320450990686588	0.07055782831504799	-0.045895215292892796	0.07341486095653713	0.09726768466166003	-0.06916378844082104	0.011189983489193988	-0.014210968667073286	-0.07945311660377742	-0.00120283115867649	0.03241195555260904	0.033359170193054725	-0.005776713381878469	0.00012266424724079942	0.012429783716423615	0.08459327816311472	-0.03194999632863242	0.014089001897230844	0.03124575926687789	0.0687605147807639	0.12021799279878048	0.008754634873446732	0.08074955110988047	-0.04543525143538992	-0.041083253589869397	-0.038732233923255706	-0.03620849843847158	-0.02748278630213298	-0.013675005581040043	-0.09110023421628949	0.11216387187063967	-0.05066785649702887	-0.05082060099052933	-0.012235492355306408	-0.02195521051362712
-0.03222205841728089	0.01348917768523293	0.056426233501369286	-0.08177540296292553	0.0038385863542203295	-0.07287115279926716	0.038164779875024576	0.07648954028198267	-0.03848174319635822	-0.004856576425053528	0.0031378857321034278	0.02581039209073037	0.06781295120026883	-0.04582691697557477	0.18300169084033052	0.11425909948825444	-0.02460146106512917	-0.02308091560117675	0.057758922087623024	-0.07096070258848236	0.003639324746560521	0.0020916181152989795	0.020148497591563744	0.07554009508775907	0.03980062831517585	0.010858273021585877	0.0711634572924978	-0.024929541771426905	0.0987817360188963	-0.0008653179197912232	-0.011764106435673936	0.21820003389459997	-0.0033367704739948618	0.135355662196405	-0.10949263084787726	0.09074890624152046	0.0240643346024624	-0.024501131403314818	0.037864808320821196	-0.053968868300085196	-0.011195468524688357	-0.153196924921484	0.021383532213465492	-0.07443931482060155	0.03432399164233207	-0.05088290940871757
-0.03785441993448365	0.01537834538534669	0.0539428042358081	-0.045157948389398635	-0.005067504590558476	0.10050882091610237	0.1087199608191831	0.05133127798307522	-0.020884838558786024	0.03748139930763353	-0.058446768509448827	0.0146338480677961	0.031925653707051534	0.06214286234165542	0.1032598184652744	0.08005333377611024	0.04539693027611258	0.03707837972071234	0.055230606276500824	-0.03169884799331345	-0.021393460899071945	0.010774048763166802	-0.012227188963611227	0.03089075778117021	0.01544155986797643	0.04824691990503591	0.06729569950148384	-0.06302998522045644	-0.0898096766766465	0.020861512834075422	-0.11843429109036448	0.09323213262447903	0.054305003806416174	-0.02603603965382348	0.05147885377326441	0.010406095289615482	0.11690280996875901	-0.01900683243018627	-0.003601960234851209	0.09010449711797829	0.06815081370555852	0.05434734309858574	0.02641502954049254	-0.06686102816693883	-0.0308312215734964	0.018639517387371473
-0.04161623245730785	0.0763224502517563	0.03593113876577382	-0.023411287586190172	-0.021433876952457444	0.1102236890540938	0.10554318151801946	0.03762102626484887	-0.03385010466952853	0.0593580790113552	-0.007213716947500097	-0.002996848105187647	0.08073575840475852	-0.0413584456728916	-0.007044027528032123	0.06390708452890947	0.0027994178360434352	0.0705667271202444	-0.02105412386035865	-0.015649532964061255	-0.0831551193895287	0.09285601703238296	-0.13974862627408186	-0.06625035276945564	0.039707533826331645	-0.004310500443417183	0.03717547896754622	0.036219148284909054	-0.14364035104819686	0.055562466711155875	-0.058898464662294626	0.04663727618198177	-0.08752741961591883	0.04995034740866722	-0.04988077896116751	-0.0747175904252656	0.02702811335404763	-0.01340110320653325	-0.0231255684930322	0.08532057286047402	-0.09256205956932792	-0.12139095946877011	0.0793355311552719	-0.011287352781011263	0.011760264774232185	0.06500212220393269
-0.05893397372985227	0.09861229691152783	-0.08196462020384956	-0.05195906064072276	-0.029802076443762676	0.06069760696885877	0.059624578187618675	-0.029071054447675736	0.016617426220465914	0.06979766577167539	-0.08755080900718949	-0.03940948605951517	0.04611906096375215	-0.10351460786257358	-0.04741019216917081	0.07116053026098047	0.08474733836275182	-0.05923108028075073	-0.013412112536539436	-0.0417836761076378	-0.0014217014555695726	-0.05733554846692735	0.018131759676552246	0.026005040944425423	0.03324534745656419	-0.042573184974791074	0.004765064827236529	0.11205873863376917	0.07085831186731414	-0.08270404953770508	0.07367503989980471	0.10563348132626717	-0.14325098832879418	0.008457836678298015	0.02104717189960997	-0.060865057000622884	0.06698199992054794	-0.020601875699897177	0.04309637124148784	0.04380128335147784	0.014375963647475959	0.02847095621621093	-0.015016463854104857	0.010238893757084118	-0.008861339245754121	-0.008285365699466652
-0.04668919767661521	0.062490808250470674	-0.101687395354465	-0.014770502818423728	-0.06607756560495288	-0.013138742305824	0.07215024463552253	-0.012854773023411262	0.09197979405017497	-0.03154138440993763	-0.1299576364563288	0.020393723204917558	-0.06205341203509795	0.053246696009388216	0.026310113902038967	0.06315452332113647	0.05669977621391172	-0.01776487328835282	0.0035597548633594977	-0.0026243595485367613	-0.04471000975631327	-0.07126684693826124	0.110047405775957	0.11882843223410411	-0.05188207758506847	-0.047754860157207084	-0.01874314281106147	0.04355896982941545	-0.0320005959148114	0.04263545420992224	0.05794562850069097	0.061539354950325864	0.08092821867479885	-0.016706272112046436	0.06903943025014495	-0.058376566626972694	-0.09243729467129064	-0.02719805217558457	0.043535091088477376	-0.04820412026341007	-0.11460489078073627	0.04848400043818424	0.039660035620732316	-0.04542873431643308	0.032640465661249396	0.06324298339392205
-0.017119882218708977	0.034535371168794314	-0.013482909144606078	-0.003212668369213075	-0.04222866186892067	0.022226481334789563	0.04169250577997293	0.06524736368986418	0.06886295029709062	-0.01179439414707857	-0.039004668678476746	0.0648590109438847	-0.021633595961377556	0.0851793346048509	0.013994594031729458	0.06581856369436756	-0.00901093628925672	0.0015370395695918472	-0.06932851691712123	-0.04635351236622438	-0.0893332010593963	-0.04262554910286368	-0.008036297363739507	0.11242818404299385	-0.0001232408743710963	-0.0694523460225398	0.037949015594837945	0.016966199079757903	-0.07816750781132316	0.07927638607480936	0.010556733261194178	0.05660295160212383	0.042238891389847176	0.01730717557649676	-0.017211627162332314	0.011032814974925177	-0.045259704909214486	-0.05061552501549259	0.0338313772943558	-0.0031456369885465587	0.044841972403789704	0.03790795173522592	-0.021952190322511222	-0.0407739583088109	-0.03062028618625142	-0.057298974196390386
-0.0101775485320613	0.011528374199449699	-0.0033849567746199773	-0.014850006048721399	-0.038517600361046095	0.040847488980210095	0.032103595490783066	0.06644886250061437	0.019598423025071515	0.03425884537354912	-0.04625003847452253	0.026270147714074252	0.02255511559519585	0.011830729068514444	0.02119033039295708	0.09334931651351916	0.04591891567738827	0.013487419644978236	-0.06131401522354838	-0.04881806525710105	-0.05447167668233459	-0.0772402530567535	-0.006202171940290359	0.05105959461009885	0.0027928012923967137	-0.0711758677997632	0.007615336564946793	-0.006073042624000312	-0.05257627437911385	0.031649958040833114	0.003238725963634454	0.020594171878844752	0.009506145861733265	0.010474099574907053	0.0029718767930060445	-0.0265939010456714	-0.029885580422990693	-0.022806683893846644	0.032411444859761156	-0.004968859477130234	0.030165739281018823	0.013108656061448676	-0.0083672331158453	-0.012988434720443622	-0.023975734481870188	-0.03664938477900757
-0.0101775485320613	0.011528374199449699	-0.0033849567746199773	-0.014850006048721399	-0.038517600361046095	0.040847488980210095	0.032103595490783066	0.06644886250061437	0.019598423025071515	0.03425884537354912	-0.04625003847452253	0.026270147714074252	0.02255511559519585	0.011830729068514444	0.02119033039295708	0.09334931651351916	0.04591891567738827	0.013487419644978236	-0.06131401522354838	-0.04881806525710105	-0.05447167668233459	-0.0772402530567535	-0.006202171940290359	0.05105959461009885	0.0027928012923967137	-0.0711758677997632	0.007615336564946793	-0.006073042624000312	-0.05257627437911385	0.031649958040833114	0.003238725963634454	0.020594171878844752	0.009506145861733265	0.010474099574907053	0.0029718767930060445	-0.0265939010456714	-0.029885580422990693	-0.022806683893846644	0.032411444859761156	-0.004968859477130234	0.030165739281018823	0.013108656061448676	-0.0083672331158453	-0.012988434720443622	-0.023975734481870188	-0.03664938477900757
-0.0064326469189797605	0.0017547842803834616	-0.01133461663754614	-0.007426708877905157	-0.018924987728001483	0.01869309541662315	0.016781368706111948	0.06010947364135622	-0.0017216064297164825	-0.005366843669299145	-0.026578692495287295	-0.005810592474773283	0.01322759773556937	-0.032283423528566474	0.024277933173436482	0.0650174766886003	0.023811196452643072	0.005599592761443825	-0.0324815112293069	-0.04650497043632045	-0.08015867429007689	-0.010684284579969328	0.007083450334982218	0.05088737093920129	-0.007117865285667999	-0.03054743882526844	0.04435152578173604	-0.009116670612975119	-0.046914136410449024	0.003479926945194122	0.007629900070604694	0.04702820287917138	0.013605040410738064	0.020122293005403073	0.004739073444674221	-0.008061215751640403	-0.015159966672232775	-0.020247357554801778	0.00833772023492522	0.013440892265395823	0.015768959311817935	0.019756715053743667	-0.0038518532004121185	-0.0002477866690055485	-0.020848163208504328	-0.007494041482200428
-0.005569828793918685	-0.0004970320289228545	-0.01316620297184214	-0.005716395494952364	-0.014410887480870804	0.013588765772921247	0.013251157140625169	0.05864889064754095	-0.006633700188380066	-0.01449652617010855	-0.022046452236706746	-0.01320193327892759	0.011078555570348302	-0.04244723939478659	0.024989310912355112	0.05848987531400713	0.0187176204867914	0.0037822526266098754	-0.02583855779356713	-0.04597203784087312	-0.08607690910749924	0.004650082478477734	0.010144432140693199	0.050847690936849245	-0.009401263793420761	-0.02118672697385477	0.05281547308310103	-0.009817916644555023	-0.0456095907185422	-0.0030103940095535346	0.008641618134587458	0.05311855275267326	0.014549417827020902	0.0223452182050526	0.005146232152470515	-0.0037913207237213874	-0.011767213601652726	-0.019657693691388	0.0027911804082231565	0.017682463639618288	0.012451968911709304	0.021288415052213686	-0.0028115183571779776	0.002687634124268443	-0.02012757680573902	-0.0007767064924132584
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004634660918925692	0.000363186854133531	0.013528555536103205	-0.024798499096763554	0.014254258954614936	0.0206663791128648	0.02518672488660375	-0.0026486861737380135	0.01986846067381662	-0.004710962355296005	-0.006359408490896834	-0.00850670070032224	0.023826311643143184	-0.02019419049342543	0.0029653734858832185	-0.004102082283943279	-0.05019461216651413	0.009518781051573935	0.010612701970466194	-0.004855172097494728	0.023887386439034545	0.0088835020371003	0.011924755018047802	0.000653608870086183	-0.003328009698644313	0.03606301544763465	0.020440966451710656	0.011084613473718814	0.04582347103315081	0.006380029719053034	0.014235003633925169	0.02186855599453849	-0.004698288943207633	0.01985423384172849	-0.0329374588169075	-0.011251786512462938	0.007054481317495946	-0.024082103446645645	0.005885741225739236	-0.003928288614614681	-0.03347225529348272	0.01016650088034428	-0.0038964641649609807	-0.027136423717814828	-0.006248834258160091	-0.0008865835933466258
-0.006520488443804343	0.0005109663310316726	0.01903327807096054	-0.03488892275243745	0.020054267704681574	0.02907545741489766	0.03543511627565782	-0.0037264274321769375	0.027952868718135328	-0.006627836671172319	-0.00894702984742536	-0.01196804784247536	0.033521155580807434	-0.028411136876629668	0.004171973718143613	-0.005771205401189678	-0.07061862653996759	0.013391940194036603	0.014930973757623868	-0.006830724859529529	0.03360708150026166	0.012498168342130139	0.01677689665987519	0.0009195600624765598	-0.0046821653537297255	0.05073693191120149	0.028758325120247837	0.015594904422085571	0.06446888317256277	0.008976041782115234	0.020027177460489872	0.03076679591872484	-0.006610006491465237	0.02793285303719442	-0.046339597079673715	-0.01583009959306247	0.009924925407148963	-0.03388102818593089	0.008280629007602019	-0.005526695687903869	-0.04709200039596732	0.014303214984620189	-0.005481921979572804	-0.03817814082916876	-0.00879146334119008	-0.001247331396192672
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995	0.014007149529592568	0.036892405858568296	-0.015986378518529774	0.05619157625135067	-0.005692751154010699	0.021720414817024716	-0.029067680764992027	0.049718530937483324	-0.02967058514438083	-0.0028404011086506356	-0.036046595459760196	-0.05040205355094772	0.04413426849070783	-0.027888503575892846	0.00753876532285638	-0.02097135723438634	-0.003034081233871071	0.0024312930874633557	0.019666458794099593	-0.03963084074312286	0.0011739639916999683	-0.0060417717151004776	-0.010804140395563058	0.005653650647316314	-0.0030116173165574073	0.00925193498480944	-0.016393285757070674	0.01563530142163083	-0.006174640127044896	0.0072787678547980685	0.005225313792825631	-0.00956879859181102	-0.004419833030624333	0.015698335776982354	-0.0018612683939839502	0.01646796035692027	-0.03301906052019181	-0.0009578789618995238	-0.024574176273057573	0.005634887522415564	0.004918815119077596
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995	0.014007149529592568	0.036892405858568296	-0.015986378518529774	0.05619157625135067	-0.005692751154010699	0.021720414817024716	-0.029067680764992027	0.049718530937483324	-0.02967058514438083	-0.0028404011086506356	-0.036046595459760196	-0.05040205355094772	0.04413426849070783	-0.027888503575892846	0.00753876532285638	-0.02097135723438634	-0.003034081233871071	0.0024312930874633557	0.019666458794099593	-0.03963084074312286	0.0011739639916999683	-0.0060417717151004776	-0.010804140395563058	0.005653650647316314	-0.0030116173165574073	0.00925193498480944	-0.016393285757070674	0.01563530142163083	-0.006174640127044896	0.0072787678547980685	0.005225313792825631	-0.00956879859181102	-0.004419833030624333	0.015698335776982354	-0.0018612683939839502	0.01646796035692027	-0.03301906052019181	-0.0009578789618995238	-0.024574176273057573	0.005634887522415564	0.004918815119077596
-0.01731413456218191	0.003822239585585133	0.05087595650208213	-0.11879856043578356	0.00960733122862607	-0.017863978643802743	-0.0004410290451456266	-0.019528705375542046	0.03509952725692468	-0.03233910251291645	0.01834832435264073	-0.040718937082962973	0.05076899368669171	-0.03280639448815162	0.00013374643255268086	-0.040321149125685476	-0.05925305651646799	0.039562139536438654	-0.02169598824352937	-0.004500779549478225	-0.019701966291124272	-0.005119422140044443	0.005418924842373189	0.02258139850422738	-0.04306034205299977	0.0067201048091090985	-0.011238919241953804	-0.0013493033265015778	-9.24301871885363e-5	0.008867972071298446	-0.004271939338889994	-0.01277136422655462	0.011483375499627566	-0.008692705343840862	0.004864224940330886	-0.01061608630791861	-0.0075607901308469535	-0.0054209916829984	0.030012105211944536	-0.0032034801474097245	0.0049799881411494535	-0.036515430813203416	-0.006673236525817014	-0.025460929196579347	0.00033769340431819787	0.004157484754563512
-0.01404749770493155	0.003566255472715789	0.041340657391173916	-0.10131989423537567	-0.00043946366931212234	-0.0324302126999593	-0.018193327490978035	-0.017661838299443705	0.021095688126237404	-0.029018686298628204	0.0228306108737202	-0.03472317978218692	0.03397555202022644	-0.018572971995735623	-0.0019563305965872345	-0.03742988838091688	-0.023874509303022637	0.03285304008707152	-0.029176113331035095	-0.001078720331034652	-0.03653845515840915	-0.011380759416596945	-0.0029859714244858766	0.02212071694356983	-0.0407146690182186	-0.018698103233635802	-0.025646276236789615	-0.009162044658615502	-0.03239007655712671	0.004371151139802503	-0.014305162555670992	-0.028184925709529678	0.01479485914349498	-0.022686517010842257	0.02807945445498894	-0.0026855168068290157	-0.012532983152868073	0.011552739102287105	0.02586367244489448	-0.00043471397467494886	0.028572156964220427	-0.043681061064466536	-0.003926901103037648	-0.006334429234393424	0.004742044156106556	0.004782373326504799
-0.004563235304167848	-0.004604198059238465	-0.0011679700088218711	-0.029656329964792102	0.027480093446407058	-0.011271685214004002	0.001090109756798426	-0.009170924196420306	0.02112366063844079	0.0006994806369664515	0.022940451257481627	-0.012791196001881016	0.012116271959877028	-0.0009421166945532099	-0.005245531366352901	-0.022647179037547486	0.0151227894049335	0.02299646715100482	-0.03203064824566445	0.010748942167522967	-0.04082681251082615	-0.011618731792490702	-0.010731074046529777	0.014023415425944293	-0.026142979731640356	-0.037075043655380384	-0.026031837146587508	-0.01974752078334599	-0.043996100415465075	-0.008967239111486534	-0.008060303931596761	-0.03527759051397439	0.0166403626866119	-0.025513742439588743	0.04010863965822921	0.015750274917590807	-0.01458207001326499	0.022038129320598964	0.005548735554824959	0.0027418833585273112	0.04754534319806879	-0.03539891785864001	0.003384161591200021	0.0101762989783672	0.010791476186912612	0.004612519403810071
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027	-0.00457212895426918	0.0061925153323634866	-0.012039544872334612	0.0012693909432620468	-0.002085340906173372	0.002987631754909839	0.002914939710127798	-0.0034295013098769216	0.005546140817409137	-0.005197147526853333	0.009454837069061483	-0.005746080834504843	0.011879589387855861	-0.013523874323699432	0.003621921530516049	-0.00415192592200325	-0.0025180652167959717	-0.0024145429144671778	-0.01584140010074424	0.00200800846096407	-0.001001158652374063	0.014313769434962185	-0.0013422117534257678	-0.011487972215770829	-0.0034963702930116075	-0.005715357563917491	-0.000886752923521784	-0.00529719411809737	-0.0007613303645140879
-0.00981672834631814	0.02113206266225353	0.033261232578473965	-0.04082839544939634	-0.027097815041447756	-0.07523263241126638	-0.042028051564374454	0.025122964540967917	-0.01651995753159476	0.005788848325294868	0.026031226799682342	-0.03803452878546293	0.0259581171638922	0.024963160978523472	0.04425357632603844	0.04454901474884253	-0.01726278238764484	-0.005984209331452484	-0.0033033846311300067	-0.02665035390337473	0.05126699644856109	0.015263704732001192	0.00643784139248633	-0.057543964381204266	0.014206093394391274	-0.0171204212209231	0.003019479959765828	-0.037726984106162965	-0.004770290556789737	0.02528011149431617	0.040091719185686554	0.03633264412738232	0.0008152235378910411	0.03047147986763348	-0.0042418865081867135	-0.021461833273085526	-0.036889945728751976	0.0173302234388473	-0.03855459571795813	-0.02583077353275446	-0.056460202732031506	0.0765722418338058	-0.042374416160278094	-0.015330094285629049	0.01668354779162269	-0.01993117262502122
-0.012171388850603801	0.026483630917653194	0.011836193090034535	-0.000922786779086112	0.004495459001688498	-0.040521744071017364	0.022434912402405877	0.04395075815471037	0.01700309017045836	0.1062031341628504	0.0031340082880918904	0.05681779124590845	0.053046607987099835	0.0695276659627577	0.06779692064835995	0.09366084835261891	0.01122034015684845	-0.002883402696434667	-0.020317601587231632	-0.04339564729363448	0.05758937756655782	-0.03728336310881371	-0.006640608966170226	-0.030355999369157602	0.0576097455279173	-0.058760294533521024	-0.09128267692242632	-0.03436323322140906	0.04192267576721268	0.03531720900538917	0.016823040516809024	-0.049760627517114304	0.02056376576077191	0.007590661274845742	-0.013760329881821631	0.05346852191615289	-0.09382247131336459	-0.012656325067062053	0.0953464658299066	-0.020501583609273004	-0.11635596844098568	-0.07708853761992282	-0.0769508232323102	-0.03955841229604718	0.027014306839639533	-0.11535385673832871
-0.016727235113298572	0.012846902888254911	0.031157839694640463	-0.008982019729057782	0.0020427575248250967	0.03547961084013266	0.054162002841584955	-0.021947642822568728	-0.045907665419861576	0.013027590839294546	-0.025430843540435302	0.0723635245729983	-0.002138013568108818	0.10589838921184405	0.06008819406028014	0.030020354767971928	0.0836952884417418	0.04196129778274159	0.014359044710438897	-0.05985327257192047	0.03631433198541953	-0.10202404258690959	-0.04555303785434535	-0.03810443167351482	0.043567461401844906	-0.04265270763290127	-0.00846385532982388	-0.02242152348244229	-0.02997986257744221	0.06352675401737694	-0.11953130481393281	0.03693832724280888	0.020855110802098824	-0.060629841724271785	0.03858371088760788	0.026231133470298727	0.07741437190629227	0.033435600579187846	0.05500199070457111	-0.0018269786811698275	0.04898553709684935	0.0913381812523891	0.07475474039146514	0.02999728013284372	-0.021421553328382838	0.04695961921480883
-0.03490245257921398	0.07427921789251962	0.052857897435333714	-0.022297853088570036	-0.0076050095677969165	0.10371294918583436	0.09006552837340272	-0.022545099368636436	-0.031900969458679984	0.0651559703387183	0.004135341704649793	0.020770270351082795	0.05853702406989522	0.010551176772467015	-0.033628736990857735	0.027744675242125927	-0.03119603917059023	0.06489513930287695	0.036647573161252334	0.01784015363156768	0.04235574755603183	0.07596776077794007	-0.16085162652289373	-0.06289227152165185	0.006271041068682349	-0.015466263336157294	-0.013585896540575373	0.02914834141563461	-0.04472528272039806	-0.005411882626825022	0.01679731143791731	-0.015149891789006163	-0.02161141959810598	-0.018564622341731712	0.04208104216568444	-0.021918067831073286	0.04821676623706365	0.03445993939630706	-0.02087059870296581	0.04131270016597942	-0.012534595034580983	-0.03439208104915644	-0.00687993208593216	0.028894920799202563	-0.0028868692911654943	-0.049134892683678134
