-0.03132455119636235	-0.08274197680143608	-0.03112604806812284	-0.042735323520775574	0.04938052881724038	0.11293412507271958	-0.004502370309694153	-0.01960698289110418	-0.04022671966899898	0.0017473452284949384	-0.0014495200109179377	-0.005460276744641952	-0.06927949362097147	0.019278851277660325	-0.0677322468446203	-0.016532734288582537	-0.03568089286738446	-0.02264152145024604	0.00014980068251069201	0.07747533857751726	-0.015435189423037128	0.0789536540853599	0.06951405227129029	0.06488705655690569	0.028576368450096336	-0.024702674955542996	0.07160397263737545	0.015944430013363355	0.060644898996729354	0.02108289989302177	-0.14771719340179532	0.020758023367274964	-0.019354774060337684	-0.008200088219327231	-0.0556977473119695	-0.01817573858147637	-0.03078802251535115	0.005155156127156925	0.03938269009748531	0.018931305449000336	-0.00350595331832053	0.011698514738812699	-0.019188533391636824	-0.022663153664314095	-0.031851024210909525	-0.02999118353994053	0.0007818700823163944	-0.010400824389578359	-0.010889331527870895
-0.021519634367724062	-0.06838009714603371	-0.028270201435503607	-0.02094907349891828	0.02190271475704333	0.0832017463981279	0.01337417116746297	-0.020173578406412738	-0.04939093015010454	0.014598155241844666	0.0946384253824928	0.01445591880310271	-0.10406273408373243	-0.024787508123095735	-0.02725007996521064	-0.06176765517846307	0.003380460990014104	-0.026367658071403476	0.028391287562326364	0.018547833259050336	-0.001714949844428884	0.1079533160933158	0.031243727895339458	-0.00029669587118630325	0.014840955797760416	-0.030970901243452358	0.06553449560262625	-0.014170518480069633	0.031096916014506447	-0.021721197943205168	-0.108352730560139	-0.00875278603843073	0.03703600364903066	0.004617814373031397	-0.013150017866218043	-0.014460987928256522	-0.004445875385533907	-0.030981934885877305	-0.006249072059728862	0.027881252647081835	0.002826809086641553	0.017544232561899235	0.044247481452016596	-0.003259919498554316	0.015368178770837865	-0.03232147067957914	-0.03420669966806726	0.019891683368996972	0.04495017097682617
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323	0.03635706270692291	0.0070845777210042	-0.01963625358429222	-0.03972574849207116	0.020089392752723107	0.0094074191526981	0.0669101241444504	0.021099691132297805	-0.03521012249245667	0.001994291542465855	0.02062976670990965	0.020035266078268374	0.019755372692652283	-0.004578215365482791	-0.00572111615972203	0.010361852028186208	0.005721169151691139	-0.006429280080713962	0.004698513302785635	0.02736186754635419	0.007649035345838469	-0.01874031814613737	0.014968273231194354	-0.0038996502168186014	0.008101712731789843	-0.005710027173794657	-0.00826243078148414	-0.007902839315789025	-0.0010839148073582298	-0.008010973059916021	0.013850728039414653	-0.01138888702693641	0.01373759558546595	0.02129534785575866	0.0021480030472034984	0.015476653133032389	-0.005998300839970202	-0.00987930753900618	0.0038053906731673358	-0.009107005694937591	0.007167824166615175	-0.008875097997034545	0.017406270575659383	0.0030583110202116806	0.0012374527812050277
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004085438528421528	-0.016745010888405583	-0.011009384823412408	-0.014607092517295146	0.027093440707753373	0.01496837939665805	-0.023286278811601852	-0.019854743143017804	0.004967635361034628	-0.016934197801936342	-0.06778504379449561	-0.01038856021922687	0.04851256548027816	0.03939684361402418	-0.025341659192334	0.02183032574449416	-0.029279835662116876	0.01241078030524709	-0.012117546855849672	0.01686221000982893	-0.006724693548306909	-0.012762949235043617	-0.03019683959477975	0.013435415382329553	-0.0005820855494785272	0.03318069357179218	-0.006786117556317417	-0.032797891527038166	0.02535440426895245	0.019460420713818868	-0.01493107277418282	0.02399241799743268	0.023580355244005632	0.01241304970843609	-0.029296861656077193	0.02984273932541164	0.0010201583787819274	0.007974066454280402	-0.02235595118607037	-0.020631554961346898	-0.02188721681261773	0.01667772011483236	-0.016441945560758033	-0.001432859092721329	-0.007149252093383015	-0.004265668427821615	-0.01017882150812563	0.010498447158681173	0.004040854376483044
-0.016313999753078647	-0.06089489198807609	-0.025800703341537612	0.0024209985646935247	0.03502138661996243	0.027124131948460514	-0.04095108397746911	-0.08053807113970766	0.03421695604885412	0.004370770635450007	0.017205853521707223	0.05986136643168459	-0.020370761411086617	0.04678723709246778	-0.018348836835042036	0.08218931526161836	-0.0518332731270065	0.007309886311628899	-0.026956673604855062	0.09203805414413291	0.11644801027025245	-0.038068266543597754	-0.030362165346577447	0.0383371832815252	0.004593312121233342	0.014053641366720203	0.052978055574882776	-0.06878512646480783	0.018646842454329016	0.041584402626468585	0.005015178222173151	0.0028547852960839914	0.012280576500158544	0.028963989622069287	0.030777260929638287	0.03168783182959392	0.017808197056876283	-0.004130762750510438	0.01792728692994774	0.00322585777845503	-0.03131726513400836	0.013104690565689563	0.002079999655256317	0.00801178335887779	0.008546369460430215	0.00905415887814455	-0.014383605723531276	-0.013482064947223565	0.016664568302020132
-0.01983722691832183	-0.08459728853494718	-0.04447712932587246	0.011887813436760231	0.04635220988307034	0.054799415921174405	-0.06475364240246995	-0.06520207318675851	0.02565015905484761	-0.026788012459651706	0.006370220630993987	0.03908385446595421	-0.025180294944913306	-0.02022732633580086	-0.010516179110483411	0.0484968500428293	-0.008407526259525249	0.016524467005032	-0.0020365193050395783	0.05043924445277824	0.10862269885099408	-0.004543040437013712	0.005425617464467437	0.02733355850323886	-0.019173690711842713	0.002483509061592031	0.04882491414329592	-0.03977423690875609	-0.005651091903002149	0.02305463275566213	0.013640314391249098	0.009495442294918402	-0.0043360579210858135	0.01810875042880773	0.05383350340184629	0.016496675374104257	0.025460018948956928	-0.033108278218259124	0.02883098234210081	-0.00208022212948078	0.0015733421084804453	0.011769622529725986	0.00764098367030158	0.008457304101890509	0.01800921210202551	0.012888768115516744	-0.004486729569824687	-0.007939317474887495	0.009397822292825982
-0.01598902280017115	-0.07759631958348258	-0.035700754962840656	0.053573895998373464	0.00999514717614743	0.04771483820017022	-0.045117388818177805	-0.025476324694687386	0.005560766302124515	-0.03619543161234981	-0.060539903513456436	0.01798416333365642	0.010029827547543384	-0.022221617878266695	-0.03114594582039307	0.028461583964560933	-0.028162898952177544	0.02110268237051477	0.0036845968546824538	0.04007739242459203	0.10290152969930294	0.0018862396437002331	0.0007271041616818137	-2.8309043115321226e-5	-0.026822726057681177	0.021223827207729425	0.03385664091210154	-0.035874586691937486	-0.013752804634791975	0.028764659929456784	0.021902745172733232	0.017398281610707427	-0.0032521431137275984	0.02611972348872376	0.03998277536243169	0.02788556240104067	0.011722423363490964	-0.05440362607401778	0.02668297929489731	-0.01755687526251317	0.007571642948450652	0.021648930068732183	0.0038355929971342533	0.01756430979682812	0.01084138793541031	0.02176386611255129	-0.021893000145484072	-0.010997628495099176	0.008160369511620951
-0.01598902280017115	-0.07759631958348258	-0.035700754962840656	0.053573895998373464	0.00999514717614743	0.04771483820017022	-0.045117388818177805	-0.025476324694687386	0.005560766302124515	-0.03619543161234981	-0.060539903513456436	0.01798416333365642	0.010029827547543384	-0.022221617878266695	-0.03114594582039307	0.028461583964560933	-0.028162898952177544	0.02110268237051477	0.0036845968546824538	0.04007739242459203	0.10290152969930294	0.0018862396437002331	0.0007271041616818137	-2.8309043115321226e-5	-0.026822726057681177	0.021223827207729425	0.03385664091210154	-0.035874586691937486	-0.013752804634791975	0.028764659929456784	0.021902745172733232	0.017398281610707427	-0.0032521431137275984	0.02611972348872376	0.03998277536243169	0.02788556240104067	0.011722423363490964	-0.05440362607401778	0.02668297929489731	-0.01755687526251317	0.007571642948450652	0.021648930068732183	0.0038355929971342533	0.01756430979682812	0.01084138793541031	0.02176386611255129	-0.021893000145484072	-0.010997628495099176	0.008160369511620951
-0.01598902280017115	-0.07759631958348258	-0.035700754962840656	0.053573895998373464	0.00999514717614743	0.04771483820017022	-0.045117388818177805	-0.025476324694687386	0.005560766302124515	-0.03619543161234981	-0.060539903513456436	0.01798416333365642	0.010029827547543384	-0.022221617878266695	-0.03114594582039307	0.028461583964560933	-0.028162898952177544	0.02110268237051477	0.0036845968546824538	0.04007739242459203	0.10290152969930294	0.0018862396437002331	0.0007271041616818137	-2.8309043115321226e-5	-0.026822726057681177	0.021223827207729425	0.03385664091210154	-0.035874586691937486	-0.013752804634791975	0.028764659929456784	0.021902745172733232	0.017398281610707427	-0.0032521431137275984	0.02611972348872376	0.03998277536243169	0.02788556240104067	0.011722423363490964	-0.05440362607401778	0.02668297929489731	-0.01755687526251317	0.007571642948450652	0.021648930068732183	0.0038355929971342533	0.01756430979682812	0.01084138793541031	0.02176386611255129	-0.021893000145484072	-0.010997628495099176	0.008160369511620951
-0.013880819047716302	-0.058652313195579946	-0.033392665987969875	0.01579749306316971	0.021739538060240954	0.03745133005443417	-0.04940518365747818	0.0028242333671807934	-0.00031215805808277675	-0.03246624232818703	-0.0661282037194383	0.019294751170315073	0.0909322682289507	-0.025325228451439478	-0.00395169522128265	0.019445165617691423	0.031900981757768496	0.013212577093947638	0.032324410697998934	0.002356973601135118	0.080265977675211	-0.057842433384850477	0.04485278312602545	-0.0007064606406823456	-0.06875863254972488	0.016838171749864725	0.004557918517817176	-0.041006597767498196	0.02443779460524277	-0.013962093775891825	0.026720080987724815	0.005775773111552718	0.004868101179591133	0.05368232599907853	0.05860119836688455	-0.02020561389784958	0.004478765476333258	-0.017303148197169625	-0.008763595426682546	-0.020059092369681106	0.012065671247823536	0.022343897406722393	-0.008732040384220407	0.021923034241565935	0.0031558524906816427	0.029382396590702086	-0.012730128040407329	-0.009258063751515826	-0.011470302678198603
-0.017445765240445773	-0.06838778994938588	-0.07634204765043623	-0.029021517853560677	0.002485230400858921	-0.0030903565420724796	-0.04214279650933487	-0.013734819518760641	0.06407709567741557	-0.028972391451992784	-0.06194050884372951	0.023356723508032376	0.036950880366042105	-0.02744004327336681	-0.02026817333979673	0.005563935906810567	0.055454476888080674	0.030187628170225057	0.04497218178998519	0.025146491829948495	0.06157998015634236	-0.0439709816475572	0.03555856395937355	0.016395589231958684	-0.040017226167553155	0.02821730424935414	0.007083815941855949	-0.03021944746885061	0.011455329162787756	0.0020948778848896643	0.028792944081647308	0.007434495051630344	-0.02020519245455463	0.0117145295624369	0.03405493806751777	-0.005903553915287778	-0.004424727475974767	-0.022869424172420064	-0.0022566881486035307	-0.01757557242889029	0.005561593381429171	0.032185866961899456	0.011646791487418751	0.013524767688071386	-0.002462970548291167	0.029179435859529188	-0.013895407162692101	0.003263262887255104	0.007673208495615379
-0.019596232234155218	-0.07230009610359907	-0.08124649211665326	-0.052316681491833716	0.022802412374312905	0.0008686721595314098	-0.053115996972885736	-0.03593450236033931	0.07530352096879486	-0.023715304311410074	-0.0245495573505457	0.03514772730210232	0.017274635567239058	-0.0263255862419223	-0.008739774368354884	0.016760113939125545	0.06649424391176804	0.02762921371733073	0.04177508748549378	0.030936938515251727	0.06477710407399281	-0.047563814611296495	0.03818420372975062	0.0316860445295746	-0.03574276526581507	0.017744773586336804	0.015448439165630518	-0.032398663752811786	0.015982756837440933	-0.0010960196333870912	0.0241757033797873	0.0030182025205156495	-0.020810909548983854	0.007237809351159782	0.04179505074686313	-0.012267931919821026	0.0032521641265606293	-0.010969082798278542	-0.0010563335121092925	-0.00892685455587104	0.0022096017565944336	0.026665077489446166	0.013773333320846444	0.008435558655183898	0.0015425782255681542	0.02421982230406853	-0.004168373666735075	0.004972319034885776	0.008364726221950076
-0.019596232234155218	-0.07230009610359907	-0.08124649211665326	-0.052316681491833716	0.022802412374312905	0.0008686721595314098	-0.053115996972885736	-0.03593450236033931	0.07530352096879486	-0.023715304311410074	-0.0245495573505457	0.03514772730210232	0.017274635567239058	-0.0263255862419223	-0.008739774368354884	0.016760113939125545	0.06649424391176804	0.02762921371733073	0.04177508748549378	0.030936938515251727	0.06477710407399281	-0.047563814611296495	0.03818420372975062	0.0316860445295746	-0.03574276526581507	0.017744773586336804	0.015448439165630518	-0.032398663752811786	0.015982756837440933	-0.0010960196333870912	0.0241757033797873	0.0030182025205156495	-0.020810909548983854	0.007237809351159782	0.04179505074686313	-0.012267931919821026	0.0032521641265606293	-0.010969082798278542	-0.0010563335121092925	-0.00892685455587104	0.0022096017565944336	0.026665077489446166	0.013773333320846444	0.008435558655183898	0.0015425782255681542	0.02421982230406853	-0.004168373666735075	0.004972319034885776	0.008364726221950076
-0.01574802811600454	-0.06529912715213441	-0.07247011775362147	-0.010630598930220477	-0.013554650332610007	-0.0062159055614727995	-0.03347974338859352	0.003791246131731862	0.05521412821607177	-0.03312272346410818	-0.09145968149499613	0.014048036169804573	0.05248475805969574	-0.02831987778438817	-0.029369541078264526	-0.003275152139142826	0.04673887121911572	0.032207429082813516	0.0474962036452158	0.02057508648706551	0.0590559349223017	-0.041134534530582544	0.03348569042696499	0.004324176983220408	-0.04339180061165356	0.03648509173247412	0.00048016593443616284	-0.028499013535993174	0.007881044105651077	0.00461400754040755	0.032438134161271455	0.010921041836304667	-0.01972699474162562	0.01524878241107581	0.02794432270744851	-0.0008790448928846194	-0.01048543145890531	-0.03226443065403721	-0.003204336559312783	-0.024403507688903422	0.008207902596564636	0.036544385028452336	0.009967942647679105	0.017542564350121494	-0.005625245941047028	0.03309492030110307	-0.021574644242394456	0.0019140080146740918	0.0071272734407450515
-0.019596232234155218	-0.07230009610359907	-0.08124649211665326	-0.052316681491833716	0.022802412374312905	0.0008686721595314098	-0.053115996972885736	-0.03593450236033931	0.07530352096879486	-0.023715304311410074	-0.0245495573505457	0.03514772730210232	0.017274635567239058	-0.0263255862419223	-0.008739774368354884	0.016760113939125545	0.06649424391176804	0.02762921371733073	0.04177508748549378	0.030936938515251727	0.06477710407399281	-0.047563814611296495	0.03818420372975062	0.0316860445295746	-0.03574276526581507	0.017744773586336804	0.015448439165630518	-0.032398663752811786	0.015982756837440933	-0.0010960196333870912	0.0241757033797873	0.0030182025205156495	-0.020810909548983854	0.007237809351159782	0.04179505074686313	-0.012267931919821026	0.0032521641265606293	-0.010969082798278542	-0.0010563335121092925	-0.00892685455587104	0.0022096017565944336	0.026665077489446166	0.013773333320846444	0.008435558655183898	0.0015425782255681542	0.02421982230406853	-0.004168373666735075	0.004972319034885776	0.008364726221950076
-0.02465438716301105	-0.06912720567049398	-0.0842824829844988	-0.04735101836884373	-0.001544167506425991	0.024040239776308224	-0.049243895090532966	-0.046461897488766425	0.1006967407846139	-0.01263673926685	-0.029713853390324424	0.0409951522490355	0.06263454704193262	-0.01478229253452333	0.01674888618112759	0.0368108182549325	0.094025371191428	-0.0038557582290326916	0.007967352884262235	0.0043152403920843	0.08598678599097555	0.008527220367266488	0.011537141810849012	0.05969307516603678	0.0007346687744616667	-0.030543365939294544	0.002024045557700648	-0.022363777517309953	-0.0027946235079454648	-0.033603246095622805	0.014425759464845504	-0.01162757106389703	-0.06463583287251415	-0.029504823391011625	0.009443729775963866	-0.019685548818007204	0.01320379931016081	0.007041293511994903	-0.06193559525667571	0.031183443820342712	0.04117362554261902	-0.04035474303376134	0.05852606681121176	-0.01619467494917169	0.03796858864597527	-0.0717868443667758	0.029661702088320793	0.015179369755669404	-0.03850918084203761
-0.017611962317929657	-0.054149719244539166	-0.0810258772194227	-0.07791861103177358	0.02402343790194389	0.017027845036885286	-0.05822551029336603	-0.02948959858278259	0.05600622998896966	-0.0363914658724589	-0.0241644273336663	-0.010558091992871183	0.010450498870485844	-0.01637499403469129	0.003582444424028338	-0.0031159911632343447	0.05076948950937816	0.01759717752311628	-0.011893866414536852	-0.014739348019683476	-0.011767269510325012	0.028829246106246736	-0.013985662543030762	0.043739374847089826	0.003458542894116042	-0.011770997745074641	-0.010172199636161184	0.003516618802980138	-0.008067405683661604	-0.008352310654123403	-0.011923104775486167	0.005295134195088617	-0.02245679822106281	-0.035424001611615394	-0.020372227903629376	0.008707907830613568	0.020662976172460535	0.006478772551027736	-0.029610508401786806	0.008703886106477028	0.020936093126517112	-0.020900935159007844	0.01609362533716888	-0.015359295308928489	0.017392060901128582	-0.04431634216456033	0.026344977942926416	0.021567614889837064	-0.010188468525349666
-0.01873445908214286	-0.057330373656721306	-0.08408570909830282	-0.08032856453758346	0.03200324841399754	0.02744016019041174	-0.03557078493630187	-0.03252882858483102	0.04689461924915676	-0.03134765968812545	-0.01658744164823372	-0.012284513893841567	-0.010287315003499978	0.0014585352516186707	-0.009512388918504656	-0.04394910593113324	0.023278092582551754	0.03618290154324863	0.02123210152930567	0.0021359462859055667	-0.04009398412718153	-0.0017506700220298703	0.012066461589182391	0.012371865434514096	-0.031003704711891136	0.005666571893719333	-0.0009666715141305156	0.0021981677865801803	0.010591436235562753	-0.013054676470549562	-0.02746456444375437	-0.0045725280428541475	0.019771086911520182	-0.02510304413507039	-0.01693970617557869	-0.013278969670974977	0.008907884966316558	-0.009487274169415688	-0.025474411640439582	-0.022549506446896263	0.0159599862701868	-0.014789478934602996	0.002095262789608648	0.001360557529956033	0.013381405832809765	-0.010057852591903936	0.01689608198717317	0.019154603437398048	0.013572346668654395
-0.020145236398122407	-0.06129240665015093	-0.08813226198214016	-0.08437729353687429	0.03349707811799584	0.04564561291019128	-0.013582987006328155	-0.026741124107771182	0.055997301695177575	-0.018914708466778368	-0.008421702536516518	-0.00536427361100595	-0.00284438990803587	0.008917299913943254	-0.019527884793023823	-0.056087183502800564	0.00013532820123511737	0.025654107290197167	0.03985385018802915	0.014570701077206758	-0.06479607802152801	0.004941679247753454	0.023130747925101523	-0.03348599221484287	-0.046427442157078315	-0.00646515227314565	0.009388252371340961	0.010987791999863682	0.011428729612201746	-0.026581287580845693	-0.061374486854512016	-0.009801377151200547	0.05498620183182973	-0.022223889221829517	-0.017773122939009116	-0.02423222684681187	-0.0012576927908273072	-0.0013736384786151418	-0.03092974385290697	-0.006885004572309617	0.019327333740680623	-0.013295174374410156	0.0203103332958989	0.00034870649699537997	0.008930906823854036	-0.022702372415259815	0.006707010366346822	0.014529238221885225	0.027697289761371643
-0.020145236398122407	-0.06129240665015093	-0.08813226198214016	-0.08437729353687429	0.03349707811799584	0.04564561291019128	-0.013582987006328155	-0.026741124107771182	0.055997301695177575	-0.018914708466778368	-0.008421702536516518	-0.00536427361100595	-0.00284438990803587	0.008917299913943254	-0.019527884793023823	-0.056087183502800564	0.00013532820123511737	0.025654107290197167	0.03985385018802915	0.014570701077206758	-0.06479607802152801	0.004941679247753454	0.023130747925101523	-0.03348599221484287	-0.046427442157078315	-0.00646515227314565	0.009388252371340961	0.010987791999863682	0.011428729612201746	-0.026581287580845693	-0.061374486854512016	-0.009801377151200547	0.05498620183182973	-0.022223889221829517	-0.017773122939009116	-0.02423222684681187	-0.0012576927908273072	-0.0013736384786151418	-0.03092974385290697	-0.006885004572309617	0.019327333740680623	-0.013295174374410156	0.0203103332958989	0.00034870649699537997	0.008930906823854036	-0.022702372415259815	0.006707010366346822	0.014529238221885225	0.027697289761371643
-0.015239862245340957	-0.04725660601826557	-0.05370539403112988	-0.05385309647288454	0.04831715300071178	0.06763045116091788	-0.00667538867980632	-0.030079968607703164	0.033180516161519166	-0.008796057509437735	0.03295569913369831	0.001897535418967506	-0.015603295841113063	-0.014077932007301064	0.0002560435841429884	-0.05342541463907606	0.01102319146325539	0.00995319404306622	0.049493356121804145	-0.001334233865250483	-0.05324852016913071	0.017384815079151097	0.04764650474031189	-0.04194340879752376	-0.04972601206761025	-0.02684995827454015	0.018870885674105164	0.0225724087411576	0.00528839853730445	-0.043246869707480116	-0.058505829499428376	-0.013919713123042961	0.050297195792129865	-0.01880359930308002	0.007238667384195237	-0.04521196186278784	0.002313529973796974	-0.004532733147111389	-0.022992602406056176	0.001660074492907663	0.030435768424291874	-0.022560711683733387	0.02528131326632119	-0.0023383004439172434	0.01748842959720517	-0.023713757409392088	0.015128286247860674	0.01045149917146319	0.017901205527108013
-0.008464247901533143	-0.012837172044404979	-0.017132873028476155	-0.046100080225249564	0.035805640491096836	0.04524357944073001	0.026600664615843407	-0.0413120838311899	0.030536496281346533	0.03144593869381524	0.08052637407453109	0.028701272758359066	-0.029827400425193284	0.03203970649015003	0.008014768441401102	-0.024679753790514243	-0.01954244194377932	-0.009485685977197183	0.03210576837041644	0.02871002528729192	-0.038574240811560544	-0.007220538123626668	0.03084260401710942	-0.03833119263562211	-0.02721682961457506	-0.033317824497544564	0.029001033682476293	0.007703535012165039	0.01986598543373945	-0.03732433281475356	-0.061728495700292686	-0.029029963391508953	0.058313528352418674	-0.009940180227791735	0.0031287006694038404	-0.047383334583802436	-0.00408534119106032	0.020858974225066836	-0.024239164030681076	0.016403767878930227	0.008436949773359622	-0.029869943792907975	0.026449695010354036	-0.0035408649144609977	0.013705615748139985	-0.02679328561712078	0.011698334370258351	0.00022283764391084569	0.01982219026564591
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323	0.03635706270692291	0.0070845777210042	-0.01963625358429222	-0.03972574849207116	0.020089392752723107	0.0094074191526981	0.0669101241444504	0.021099691132297805	-0.03521012249245667	0.001994291542465855	0.02062976670990965	0.020035266078268374	0.019755372692652283	-0.004578215365482791	-0.00572111615972203	0.010361852028186208	0.005721169151691139	-0.006429280080713962	0.004698513302785635	0.02736186754635419	0.007649035345838469	-0.01874031814613737	0.014968273231194354	-0.0038996502168186014	0.008101712731789843	-0.005710027173794657	-0.00826243078148414	-0.007902839315789025	-0.0010839148073582298	-0.008010973059916021	0.013850728039414653	-0.01138888702693641	0.01373759558546595	0.02129534785575866	0.0021480030472034984	0.015476653133032389	-0.005998300839970202	-0.00987930753900618	0.0038053906731673358	-0.009107005694937591	0.007167824166615175	-0.008875097997034545	0.017406270575659383	0.0030583110202116806	0.0012374527812050277
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
