-0.1159515026251999	-0.03175335366656441	0.010868608321167043	-0.02590344438883958	0.01531990588183978	0.003324676013511208
-0.09140830982053602	-0.007437692849222185	0.08220376574583667	0.13149140135809753	-0.008802823554514496	-0.08149804125743511
-0.09261521174611682	-0.01608951152829873	0.12003203592185621	0.16411177950238623	0.05131416541560589	0.004812337120119178
-0.0813643088913716	-0.043071345874883184	0.1449231854785205	0.08574289317074388	0.0917736351352512	-0.06226521949213135
-0.07837034897052524	-0.053776924985978546	0.07864322667424017	-0.029698149268913652	0.1803686459452978	-0.03591571853424956
-0.0741092606708426	-0.07403894692903197	-0.03384459224240564	-0.08171986731880977	0.11668732337536637	-0.02462109007463333
-0.0732160744751804	-0.040085332700063446	-0.1357613315550968	0.08432541428748762	-0.011777193395488394	-0.054762151528533594
-0.05307710988179442	0.0378936701982553	-0.0757924847804683	0.12125672406067596	-0.03160451315996473	-0.0709939577154383
-0.03293673522377531	0.0916174830036325	0.015936240543410224	-0.0055429301713450395	0.0052540237035423425	0.0107137402624837
-0.02522782870220496	0.07384845929054673	0.033132594266943274	-0.027897388857665694	0.010351473658057938	0.12536605150025343
-0.013254706532815162	0.04149131428656578	0.019558291670356342	-0.04272264634636182	0.002266846069394958	0.07298524622780503
-0.002387340829928136	0.00890717741758539	0.0055173391347664085	-0.0014652889796663519	0.007613033528933837	0.004649135418043591
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005751668493962199	0.0240052065641338	-0.0023359540973750376	-0.016370829680632012	-0.0197627857987707	-0.027561136710686336
-0.04686754601562338	0.12844941679139815	0.018890892577767784	-0.025621282478838135	-0.0250251657120429	0.018164151683264164
-0.08266758734617913	0.0819583204266505	-0.03431504598017234	0.055856823914922756	0.12435782227045356	0.06959419989806442
-0.06936939963484581	-0.013816179696958164	-0.08090403477264393	0.03938367423664847	0.15406997978989234	0.07411962911901043
-0.05674415993009813	-0.061574583212178194	0.05090360395549183	-0.025384823559998555	-0.005643739305326658	0.08466913260111408
-0.05998630965971866	-0.09409148549421828	0.13325600335390808	0.0067884712805234655	-0.0737684378704088	-0.00038020312306490806
-0.0608850931639554	-0.046220998588861785	0.0638022877961394	0.12131835144923511	-0.16417137967822373	-0.00198315582979125
-0.0699031126138996	-0.03429213483647205	0.006901118385034677	0.0849751853695895	-0.14150379538091298	0.08157770180692558
-0.09988393042392867	-0.0770315176472469	0.03607508932231224	0.057612915707181	-0.11224165610191877	0.135535199218959
-0.1109469602977317	-0.10030738535930524	0.010899231515372983	-0.05527938320361045	0.0008277647302438489	0.05826359507602895
-0.12854103414611168	-0.018356667222604962	-0.00016095771904703002	-0.1314888219257005	0.04335378881603843	-0.04150650103757873
-0.1170674998360956	0.026189092137426706	0.11423079590772367	-0.018477838871182924	0.0260904769705565	-0.06349084166736665
-0.09978520546096707	0.04520794086413238	0.12233272285186658	0.10266812598355513	0.0004836370416694733	-0.1279684413494222
-0.08387975615418733	0.04707914356869465	0.13208307304373815	0.09819107017543195	-0.03441507210918272	-0.10437442297510596
-0.0473935492183652	-0.005685788692376696	0.10927322543263801	0.058429178282638015	-0.003555417325242182	-0.04826371567587525
-0.040922631234231226	-0.009221192333439624	0.13891641015534106	0.004962615711866843	-0.009619914680732767	-0.049169509647213845
-0.030106510282722244	-0.055136482445852814	0.12497084995948568	-0.013044133732977005	-0.016942279373874856	-0.05472394969371873
-0.05660793717230085	-0.1063456609664726	-0.011588815654008863	-0.1038530637976069	0.06002686848377754	-0.012573930452229265
-0.07113169201009559	-0.08926760125016993	-0.14028867601984046	-0.02997127255569458	0.039236325595996775	-0.03910652940038425
-0.059960732344963394	0.006345588008592824	-0.08650682559836737	0.12047470138464823	-0.003433177715925472	-0.08866468838395754
-0.034727473203321244	0.07602250664469899	-0.008426163250016399	0.043830971554964446	0.019806859621124117	-0.07854979180596389
-0.025186875187300003	0.07698551977841755	0.017668038342795817	-0.04196234193712599	-0.028042354719917513	0.08774167758187369
-0.020148737231931748	0.059795323719967416	0.023096283305633458	-0.033002403562071084	-0.006890650118744836	0.1234861317511351
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.022307642745682515	0.07021065349227738	0.018690354058641567	-0.0525452850568553	-0.016679338369854992	0.06318638238750814
-0.059555705921178204	0.14592427587107792	0.017029541501245454	0.0008195791799691671	0.006285728042170754	0.017640977477535666
-0.07200130896786483	0.04181248839911371	-0.045780712745438115	0.09128490576723527	0.13999175928529248	0.04895215125063677
-0.07058213927599225	-0.07121594303923925	-0.09953934110900334	0.012326005154303729	0.04973679338540774	0.04173160815628359
-0.0686011129603546	-0.1362607881097714	0.07919307393850414	-0.011529228917947174	-0.05084073905762957	-0.018993930910968796
-0.054958380915244194	-0.10454057398571168	0.08039343525580284	-0.013558526401158682	-0.07990522790811456	-0.06742322894157192
-0.03728025499805466	-0.05720500713402748	0.011044630874563623	-0.040346597042892236	-0.04485985406295836	-0.029945076232208358
-0.05528431686847186	-0.04616705409333958	-0.035326715411417575	-0.003977404125846272	-0.02965594254631006	0.08827363948332365
-0.09744238741983174	-0.07117641355040283	-0.048430207200077284	-0.008470898302887853	-0.001525546933569302	0.1443375305484228
-0.1285858114216706	-0.07935427333183208	0.017178090594055395	-0.03496633063720954	-0.056314153764879034	-0.010296752494419168
-0.14049199809133428	-0.045455301440704636	0.07255830706905074	-0.048806131865639285	-0.09089196923708884	-0.02057704341549923
-0.12097198343813803	0.05041091472215452	0.14748204450694746	0.06074182953455507	-0.10311963030518642	-0.07553456036181193
-0.0891066783609801	0.06366752655723178	0.0720151060631045	0.07565812676646937	0.04072872464058045	-0.1380022808242644
-0.05558078019323367	0.06273054452623089	0.015054215996387092	0.02804759441484123	0.03366374741752753	-0.1117234525550426
-0.016731289334586247	-0.009771844130932163	0.033391714138961484	0.0001648962065960499	-0.002521359376513042	-0.051348755312139865
-0.011521335904387196	-0.023148696965538423	0.0567784084440747	-0.00452664117313992	-0.0279578847216954	-0.01300957212591654
-0.025891424747576854	-0.062494776126562734	0.1268682552044351	0.0031990291762376893	-0.04801169103326082	-0.022191255124500965
-0.04667763096130067	-0.10650500131310786	0.08270892582106174	-0.0598649075828425	-0.050893071001972316	0.01100691939989131
-0.0667262891996842	-0.09493627013382683	-0.1432733752427329	-0.03800514959900441	0.027583524590553625	-0.015647090916741702
-0.06416661102280906	-0.01613423001549179	-0.10844090513960092	0.10843667168417777	0.039185238411781474	-0.08159149831365119
-0.03979557961059609	0.0827663363713038	-0.008802747750920208	0.04881929172295376	0.01942529953258888	-0.09479198221405387
-0.02637297303457348	0.07962161649048707	0.019301038344676613	-0.04086811897652181	-0.023789588603567433	0.08624651897888395
-0.017573722821244833	0.05175572745298641	0.020256330119168896	-0.0165908291213577	0.0009216504886996716	0.10823154140567368
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.004614265400740685	0.01017008269277735	0.003471005891785896	-0.010966767735233581	0.0021436622625282615	0.048064779928503144
-0.03547519227183179	0.10742517309207235	0.03652374630856566	-0.04018448358706951	0.0068553008392847085	0.09087916912638921
-0.06101194078816302	0.14335664230151252	0.005536491455705211	0.02468708182709442	0.017659256438218536	0.03187715077315946
-0.05599552334248143	0.010734560216735065	-0.06618456377609629	0.10782794160467972	0.06327131486759738	-0.028106739025177768
-0.06680943238409473	-0.09356936277996537	-0.09609610161460173	0.011330758324692852	0.049676395635971884	-0.01114554234005307
-0.07574311012244755	-0.122962173455169	0.025890905614931427	0.014984820939864082	-0.09732394098465622	-0.035483565769265306
-0.05845932980934678	-0.09471260720215031	0.0716234096659767	-0.018572358279455522	-0.06634643424811323	-0.017892038261916432
-0.0546161890971917	-0.07930836648272431	0.057933308499917645	-0.07365906999923459	0.03473031365078381	0.005930700190036227
-0.05926458425358858	-0.042510650642340025	0.05653240689633212	-0.12984306027177417	0.026911117961438896	0.02513061448552841
-0.10223650835202723	-0.07950251016203608	0.02712613369124584	-0.14222639765118913	-0.013972091682157198	-0.08362926942647031
-0.14664348773798633	-0.04652489976239485	0.07345410022143607	-0.03689277227592859	-0.06652186136930827	-0.04617373233653169
-0.14395984981960547	-0.029920604711402704	0.06013266139473123	0.02786769718808216	-0.08248736475436547	-0.0662822782598276
-0.11542824686646784	-0.01054348664333266	0.07546886896255203	0.06434136373375862	-0.08105193410994797	0.06796818800836182
-0.08091199704470096	0.07085139961891529	0.08654392957373369	0.013358461037870235	0.0233894187572818	-0.02331849732035558
-0.05555784077396949	0.06545834932533354	0.08421405713235212	-0.017942885941898575	0.04202635383608099	-0.13873684366365946
-0.018215436010884066	0.014537801904336846	0.008482758132760015	0.016614855995902702	0.0036560370714585964	-0.06580355686621586
-0.01109137598990914	-0.008080164225934465	0.022274651076618017	0.015450117657248857	-0.012466149325318665	-0.0201170874178673
-0.03305621363185737	-0.06491189713870392	0.12060754143122933	0.010088655335798561	-0.024898627207239052	-0.028006389226561686
-0.061894225243236685	-0.12329465771211427	0.08674720840350295	0.0028788299598518216	-0.025130090476511373	-0.006115845938725498
-0.06837226619444568	-0.09265986069648945	-0.13840784712939658	-0.010011217082643471	0.022516803632588983	-0.028986472562496462
-0.06686399828343159	-0.0009122843674444263	-0.10078347159998696	0.08545035040827738	0.06415730814595093	-0.07830209312295427
-0.04493471413273586	0.09872607805405555	0.007422262863796049	0.004590120434132225	0.0013941036646538006	-0.07629271056164692
-0.025186875187300003	0.07698551977841755	0.017668038342795817	-0.04196234193712599	-0.028042354719917513	0.08774167758187369
-0.015126720591794072	0.04411580516457533	0.017557560065699276	-0.000995126402742522	0.008345576709934617	0.09373530541189344
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
-0.00963506465650383	0.028902703183547086	0.015074481974613129	-0.01404840640465146	0.018154578088619783	0.057842343045688235
-0.03292171508946815	0.10175008244061708	0.033008160934907244	-0.04254016897065227	-0.0023002180455962825	0.09409800422125525
-0.05137136908708813	0.12907762256043517	0.006104978252838447	0.017331032989198695	0.015190503783459134	-0.010483649187612503
-0.05624999775134122	0.0018474195005980458	-0.09209563990644767	0.11430588863714525	0.0259703767043847	-0.04323807650715668
-0.055915154698812454	-0.07018673744464397	-0.1370517224639847	0.02519770160546384	-0.01677282891373228	-0.012473443561272134
-0.06571165728520527	-0.11463172032883259	0.03444950193232865	-0.017605408212234323	-0.030529340915093836	0.0297194123783183
-0.05801188596768497	-0.08376835871625851	0.0926682348170606	0.0035745588719538306	-0.005477399291381984	0.03822722480670258
-0.07528605253671025	-0.07050263187496675	0.14018054013650535	-0.07854907301189482	-0.009948388108226762	0.03154449211475935
-0.10657835035414097	-0.042802545611843115	0.09692642232394569	-0.10038161284575392	-0.012368029800300134	-0.09512635872025207
-0.1251839150402838	-0.025653997786494184	0.08410085663165887	0.04407526032856797	-0.12459802514309594	-0.10106553311304499
-0.09015940686965336	0.0322209424796593	0.05176245154161547	0.056385724506148684	-0.06418721595982525	-0.004660859898765522
-0.10272483273084926	-0.06140367233228295	-0.008775822504357666	0.053407051319617295	0.027429119355173896	0.09651623519915059
-0.0939773395600857	-0.08106016674221432	-0.05648239526509686	0.04722206457567176	-0.06028136443366041	0.06296234096372771
-0.10081850502504484	0.02507161246948692	0.05298848149132566	0.03631861794487999	-0.12865628840507848	0.05374198274483218
-0.08292464494639966	0.09901961316914357	0.11973785178843109	-0.000477083746333165	-0.0325166928801415	-0.016232979918703407
-0.061966581559029774	0.056808021359118624	0.11251352056662711	0.0023885393939611925	0.007539456770971739	-0.010524996384282517
-0.029711255861324393	-0.034600314908026564	0.05918202328637323	0.07733918926113076	-0.025928863227430304	-0.024354470706705773
-0.052793136766833594	-0.08622742330888822	0.1098029842594678	0.06523602346926688	0.000385627228970251	-0.03691272588189623
-0.07456567352108692	-0.12570346677349514	0.019757792106343527	-0.002582785381487706	0.010880231873099944	-0.028285850084150653
-0.07008202380521604	-0.09245405258255415	-0.13288793385721842	0.00045372389621929014	0.016557155257081898	-0.019797763045469756
-0.05866788482334181	0.03659954788342528	-0.048745176846207584	0.07064678751364398	0.0847951731627516	-0.08132331203322324
-0.042920772716258986	0.1054107427784345	0.0070561065151382996	-0.01312354124782609	-0.014140751709596742	-0.046299237922148205
-0.022183679314639534	0.0695493340516569	0.012037190675460462	-0.046447104700114566	-0.03842378492367332	0.08805867219512092
-0.01281054031274587	0.039010822480761945	0.01581525122630653	0.004509760929740079	0.007269542319582729	0.06960867078673282
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
-0.01579917159246218	0.046851957287465607	0.019476385838533516	-0.021110390831535437	0.00404828856167702	0.09661214982744536
-0.02512858297278994	0.08166500469860807	0.01923520346431322	-0.05014899531094928	-0.02927356267062875	0.0956393209499404
-0.03870571065770716	0.10374917012078042	0.01583399117025217	0.015725979150303382	0.018307063414808925	-0.04488906792289922
-0.06860613129638894	0.05397263143015125	-0.07847650977721003	0.07267120637630499	0.03056724454390158	-0.07957743048957824
-0.06267651793079791	-0.023846782601368438	-0.13293389831966435	0.06327626141096146	-0.024622534248530746	-0.0014919212555944104
-0.05978729196598618	-0.019731648822800506	-0.04181177437024497	0.015910146064090126	0.0254756253729647	0.056092444335129873
-0.07292814286253146	-0.023039234126679468	0.054085857735794274	-0.029937436478330033	0.01824338959339594	0.07770116197184251
-0.0949266116619976	0.02110917281231225	0.05051283564957379	-0.020444610364831105	-0.05078511349465676	-0.0030785840652102145
-0.09793444681611	0.0218913568691084	0.010064715289032855	0.02327221714083854	-0.10274935818498945	-0.012557680495904062
-0.07716590613587473	0.05143025245919586	-0.05421843333463906	0.09605101743319985	-0.06865028353180005	-0.01812258304389121
-0.03587104104144086	-0.01851924480004057	-0.04853937419630022	0.1007934974100181	-0.039147376518032476	-0.0022921643725174676
-0.03564524559857994	-0.04279778590349568	-0.039336033642984145	0.02351578314606773	0.08457236225110205	-0.024693611452361056
-0.0713851671271506	-0.11915736998119594	-0.052459527039906584	0.009879622331782717	0.017526373765751835	0.006941961658535875
-0.082881057923345	-0.10154683942125696	-0.032580084307089405	0.08232842529743441	-0.07054460534673912	0.0643862096472077
-0.1108389664555334	0.01849056551802271	0.03476242853694683	0.022460682232370164	-0.06880056866449705	0.08102912400118613
-0.10193390089387742	0.04370496973959155	0.09212775688085703	0.07129453556941646	0.0218374473999005	0.06123615055065663
-0.07303786935546011	0.0474209961495838	0.082114904158961	0.04336969265578164	0.02308015534652828	0.0685675743865296
-0.07777099891894669	-0.005871870736258879	0.10178553844888474	0.02516417805059694	0.0177176476772572	0.0912010252480423
-0.0841344285283018	-0.10698321746987301	-0.034063404349940915	-0.04708742162949764	0.03305528586348169	0.026895863033332343
-0.05975934650207016	-0.055786618572846176	-0.10100196827577997	-0.028503170262378776	0.03290193977793068	0.02502379389179717
-0.04622463679926966	0.059500621209003755	-0.01004117323623939	0.03694415032325138	0.05723335080557361	-0.02122366174262847
-0.04569789227701569	0.12196384945618059	0.01947060093304534	-0.03490655556646771	-0.020306858110258945	0.012305098176548856
-0.02512858297278994	0.08166500469860807	0.01923520346431322	-0.05014899531094928	-0.02927356267062875	0.0956393209499404
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.020148737231931748	0.059795323719967416	0.023096283305633458	-0.033002403562071084	-0.006890650118744836	0.1234861317511351
-0.02512858297278994	0.08166500469860807	0.01923520346431322	-0.05014899531094928	-0.02927356267062875	0.0956393209499404
-0.02663985220208705	0.07763999816026165	0.009145570375308897	-0.008763831327333932	-0.008499459267964504	-0.004349935591378494
-0.05494148619723305	0.07324536478546317	-0.06421363137453968	0.032844659736282124	-0.06424534561668528	-0.048620557982143264
-0.07566576900447014	0.07637587092754194	-0.10056708623669547	0.07830974944947823	-0.06673282553930819	0.004404092154108499
-0.08786578412523684	0.10000406649150184	-0.07964595573642477	0.04021952934722359	0.00501340040860084	0.04429016595682826
-0.08151116659936755	0.09116740403258666	-0.07927342325314127	0.0657230545697265	0.008631189662558377	-0.006224859162867372
-0.07146247384747761	0.053651743584990995	-0.08594963950427184	0.06074479667426605	-0.06271261303633108	-0.009649836304062756
-0.06089805095900883	0.03976153327949924	-0.09264829358906865	0.10272925247705356	-0.09170121915723607	-0.036970590236021963
-0.03368732231456819	0.0008101145915882722	-0.06942097594776986	0.12612314722008244	-0.03547565790537311	-0.01149837447457076
-0.012649917388230212	-0.002185671096326995	-0.02407192268201542	0.04326972058736723	0.020324422953753037	-0.00849731535283092
-0.02148805582117116	-0.017015350645987328	-0.04900660196330617	0.018739664438571255	0.04315682804489777	-0.017962322767603366
-0.0307786266672939	-0.04742492496815784	-0.024374774608219928	-0.0018230810121343964	0.08153413785901324	-0.027099883853880104
-0.052955203869736706	-0.11059203207783383	-0.06354959436841005	-0.04674763186416839	-0.03432593368308725	0.00612976748528964
-0.08109886406821556	-0.07966952955632335	-0.03893901358870026	-0.001290408394682365	-0.05965359036730685	-0.06559556442082741
-0.08894291894109407	-0.031241124019758888	0.0006360103000577592	0.01743026630981914	0.0244924629355148	-0.011491685453518932
-0.10418515823912312	0.02437365458284223	0.019038990277530032	-0.021099364737124295	0.09751296698927976	0.05024640257447037
-0.09555482475282061	-0.005110726992970383	-0.04004717490161512	-0.018176723190934857	0.007918382466778002	0.11357159875860713
-0.08937381307801394	-0.007943028829662606	-0.0467339931951284	-0.08420529951783415	0.011557514276853753	0.13342655005615114
-0.07514655240560858	0.07305895101240266	-0.03538198909592087	-0.01693099963622246	0.015673616683119236	0.08256592692320494
-0.05318130020992653	0.1175509959281284	0.02612548307705076	0.008168092364776856	0.028146505841861937	0.056294800128758316
-0.0388561788223258	0.1096254470307781	0.029988085581911218	-0.05700686291785013	-0.00934995098800016	0.03896498470381462
-0.02010656633265227	0.06598548614321598	0.01369648022437904	-0.01814171815162071	-0.014037335841949305	0.06588849461069875
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.006717969189134472	0.020377682349134833	0.006305556171122367	-0.02797611720450586	-0.018265477220057988	0.040835417532370515
-0.021374886685636994	0.06519992090234979	0.02213177819613924	-0.03723392726829371	-0.012446693454592282	0.11648478597647911
-0.023088909890716727	0.0811913103158928	0.009104907116683911	-0.012676661909339151	-0.017619303773626655	-0.02154428098689576
-0.03795991352839283	0.08588201533736786	-0.01347646635224799	-0.02787653622333913	-0.06169873966975193	0.019015941811324488
-0.05993675553308663	0.08072104992606086	-0.0726519667925082	-0.002068601445360548	-0.09557437355285946	0.017082635134592426
-0.05691089071344118	0.07639975296942136	-0.06321061350023044	0.0356217301636204	-0.05431463653869489	-0.01612064541547647
-0.0520783020783035	0.06644781968791938	-0.061357361457630585	0.04686731720096065	-0.07134145550784093	-0.030141325891181427
-0.038698248275754896	0.005629572197499595	-0.08943375573428698	0.07135433213755253	-0.06521322985487575	-0.05832097603814351
-0.02375391122817479	0.00012112536325769086	-0.05687408890824506	0.08286889591258924	-0.043958377671251006	-0.019562739279601084
-0.008536973211689227	0.0011438324291664593	-0.01990888967226695	0.0335141134215699	0.010443677240624817	-0.005515263529552675
-0.004392394442050407	0.003646400824533817	-0.01335720515341848	0.010809492915851777	0.014548855212576248	-0.009485462731197108
-0.004392394442050407	0.003646400824533817	-0.01335720515341848	0.010809492915851777	0.014548855212576248	-0.009485462731197108
-0.005028025465468971	-0.006828005747972985	-0.017118801884325664	-0.017844593892605343	0.015667656894275232	-0.0027970646565542816
-0.019334917828104425	-0.031339048462493406	-0.03937021229786123	-0.03307307945231785	0.07827021928748931	-0.015363055287431962
-0.046202858981107174	-0.05692507288824713	-0.10486832827484203	-0.09077314017549644	-0.030238554478114993	-0.037551798101824095
-0.06708609993719467	-0.07204526649098093	-0.06818410970615595	-0.11915722765700494	-0.03677530899896535	-0.059865796559594536
-0.07990387688968331	-0.050501892507922176	-0.08185130128832281	-0.10064799282333828	-0.04282608434292282	-0.0944965547221914
-0.07707276495640665	-0.0058652088999270905	-0.06894492062839673	-0.07325431210903445	-0.02935237125512565	-0.038782991292592627
-0.07341759906806664	0.04731721546791432	-0.02514625599676559	-0.05090154950916045	0.005643616335497894	-0.017121370594490357
-0.049497187602082944	0.11417417774377489	0.014331215045612536	-0.05236093096931932	1.78255125520399e-5	-0.021553445343595042
-0.03574227843325036	0.10473168484264664	0.010293135266709167	-0.0370002730231423	-0.042624181149836404	-0.02120237958061112
-0.01776310562831788	0.06387345621034192	0.01452022413684396	-0.04572166490924261	-0.026503107576369322	0.029592870661641697
-0.010000644996621332	0.04060230146941038	0.007742396241506997	-0.020228230418296075	-0.006371996725792383	-0.018069247684009634
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.001626126541137469	0.0069533925758764464	-0.0013154685706366948	-0.0048703318826811915	-0.006382479916800988	-0.009699248597896993
-0.01498366549077596	0.045210255879257	-0.0020095560409777377	-0.05226696953955595	-0.04785264411377116	0.0021116845416041356
-0.016445651985787093	0.012701413197879326	-0.031194621308166776	-0.049395387633619496	-0.09154619692805167	0.011786308550496418
-0.012705107156739313	-0.002131866067862434	-0.03065254756965801	-0.0328370828524138	-0.0765676279755455	0.01824470657300746
-0.008938594676636056	-0.013891504984406503	-0.03480658999960864	-0.008831624982917381	-0.06514045785403595	-0.004068413181423798
-0.006503550656582064	-0.004437462886661596	-0.02517486895528447	0.0033587163486241203	-0.028077274098668177	-0.008774500273711032
-0.00546078701039292	0.0020935108094600526	-0.017945004561246376	0.010301997212030935	0.005780246844372139	-0.010485499529464842
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005028025465468971	-0.006828005747972985	-0.017118801884325664	-0.017844593892605343	0.015667656894275232	-0.0027970646565542816
-0.014310342440468294	0.008759571069312565	-0.039472362732053304	-0.03702040536771972	-0.042045013331959334	-0.034648343572585574
-0.02339579418167994	-0.0108746527385113	-0.06818083533121298	-0.06079138406208221	-0.08740443910422005	-0.0323179644870821
-0.03873633447204397	0.007346058898245021	-0.06170334398563961	-0.10755121150741696	-0.071989393932329	-0.11216306910099869
-0.03256787234390571	0.01993552761234528	-0.01682717511820779	-0.07604642568537223	-0.07263010816183352	-0.11599939658534708
-0.023908461967012608	0.034442509080626404	-0.01858399333128779	-0.06969294208314014	-0.036515010270227286	-0.10639467472775022
-0.01927722072593341	0.04207335076610442	-0.0022736697102543734	-0.06290734720952455	-0.006726254121147667	-0.1063580304544389
-0.0062419235516140694	0.026797762866978877	-0.005018335237618384	-0.019109746401461	-0.02502672593262251	-0.036885733213968264
-0.002465511863350484	0.010827636177187452	-0.0019116130598209875	-0.008489243959111336	-0.011081736122913731	-0.013786901434217957
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.0055530105047269605	-0.002371527812278176	-0.01712244580959129	-0.009985090035895585	-0.039130883459340786	0.003347602726568628
-0.004307353435556864	-0.006260663298928507	-0.018496266378575228	-0.00204603010930177	-0.03535170170495629	-0.004031768908112476
-0.004307353435556864	-0.006260663298928507	-0.018496266378575228	-0.00204603010930177	-0.03535170170495629	-0.004031768908112476
-0.001068392568342513	-0.0015528900150737657	-0.004587799407827903	-0.0005074957038208358	-0.008768608368204108	-0.0010000367982677264
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.004070871300249175	-0.005916940628494411	-0.017480785147729865	-0.0019336990511728126	-0.03341082407997733	-0.0038104169028214787
-0.0018647164198303716	-0.0029281319361629185	-0.007141169245851277	-0.0019962188380314508	-0.013313452855142398	-0.0007045513931943398
-0.009297111580704195	-0.011309570700366978	-0.01819813321973855	-0.031001503553870494	-0.012384343846108628	-0.01054045230536885
-0.006886141812461816	-0.007337044189171022	-0.009707170405761325	-0.027469002600407848	0.0031233325564791864	-0.010521375727291
-0.004665870339625002	-0.003678729014888985	-0.0018878095987051322	-0.024215908680254875	0.017404412302971004	-0.010503808032057537
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
